demo/inflicted,positioning/percent_farthest_from_ball,positioning/avg_distance_to_ball_no_possession,positioning/time_most_forward,positioning/percent_closest_to_ball,movement/percent_high_air,core/shots_against,positioning/avg_distance_to_ball,movement/count_powerslide,boost/bcpm,movement/percent_boost_speed,positioning/percent_most_forward,core/mvp,boost/time_boost_25_50,positioning/time_most_back,core/shooting_percentage,positioning/avg_distance_to_ball_possession,boost/bpm,boost/time_full_boost,core/shots,movement/time_powerslide,positioning/time_defensive_third,boost/time_boost_0_25,demo/taken,positioning/time_farthest_from_ball,core/assists,boost/amount_used_while_supersonic,boost/amount_collected_big,boost/amount_stolen,movement/time_ground,boost/amount_stolen_big,movement/avg_speed_percentage,movement/time_high_air,positioning/time_infront_ball,positioning/percent_behind_ball,positioning/time_offensive_half,boost/time_boost_50_75,movement/percent_low_air,boost/percent_boost_75_100,boost/count_stolen_big,positioning/goals_against_while_last_defender,positioning/percent_offensive_third,boost/count_collected_small,boost/avg_amount,boost/count_stolen_small,positioning/percent_infront_ball,movement/time_low_air,boost/amount_stolen_small,movement/time_boost_speed,movement/total_distance,movement/percent_ground,boost/amount_overfill,positioning/percent_defensive_third,boost/percent_boost_50_75,positioning/percent_defensive_half,positioning/percent_neutral_third,positioning/time_behind_ball,boost/time_zero_boost,core/goals_against,core/saves,boost/amount_collected_small,positioning/percent_offensive_half,movement/avg_powerslide_duration,movement/percent_supersonic_speed,movement/time_slow_speed,movement/time_supersonic_speed,boost/percent_zero_boost,boost/amount_collected,movement/percent_slow_speed,boost/count_collected_big,movement/avg_speed,boost/percent_full_boost,positioning/time_defensive_half,positioning/percent_most_back,core/score,positioning/avg_distance_to_mates,core/goals,positioning/time_closest_to_ball,positioning/time_neutral_third,boost/time_boost_75_100,positioning/time_offensive_third,boost/amount_overfill_stolen,boost/percent_boost_25_50,boost/percent_boost_0_25
0,23.98024,2346,98.5,38.38897,1.1684455,1,2365,15,320.28543,37.08793,33.791897,True,48.04,89.4,100.0,2354,331,33.85,2,3.76,134.25,121.28,0,69.9,0,273,1075,221,180.08,54,60.130436,3.58,55.64,81.84013,124.1,67.3,40.056793,21.591888,2,,24.152224,43,51.59,14,18.15986,122.73,167,113.63,399398,58.77477,436,43.816704,22.301014,59.49607,32.03107,250.75,45.64,1,0,481,40.503937,0.25,10.721978,159.9,32.85,15.657484,1556,52.190086,15,1383,11.612748,182.29,30.670008,324,3391,2,111.9,98.14,65.16,74.0,145,15.9188795,40.188213
0,48.886757,3398,97.2,24.97513,1.7777339,1,3202,10,328.519,40.04534,33.345913,False,51.6,109.1,100.0,3094,302,17.41,2,1.63,142.03,108.99,0,142.5,0,307,800,485,218.86,227,65.17391,5.41,65.26,78.55617,120.18,59.26,26.304548,25.353117,3,,22.341614,63,46.16,22,21.443827,80.05,258,121.87,429786,71.91772,107,46.671265,20.120876,60.509975,30.987118,239.07,36.19,1,0,796,39.49003,0.16,12.26629,145.13,37.33,12.41552,1596,47.688362,9,1499,5.9727607,184.15,37.428387,304,3725,2,72.8,94.3,74.67,67.99,72,17.520033,37.005978
0,29.46928,2758,96.3,36.570724,1.6212646,1,2554,25,355.68976,43.759495,33.037155,False,57.13,99.1,0.0,2431,322,75.8,1,2.72,154.77,64.08,1,85.9,2,104,1263,237,167.82,58,64.304344,4.91,55.57,81.65159,94.54,70.8,42.965164,35.698734,1,1.0,20.689426,37,57.14,13,18.348413,130.12,179,132.53,424144,55.41357,350,51.102818,23.709856,68.784256,28.207752,247.29,21.11,1,0,465,31.215742,0.11,8.353695,145.03,25.3,7.242101,1728,47.886814,17,1479,26.004326,208.32,33.997738,224,3289,0,106.6,85.43,106.6,62.66,43,19.131977,21.459427
0,34.786785,2752,101.9,31.115992,1.2664043,5,2650,4,168.78796,27.32522,34.95832,False,67.76,85.7,100.0,2461,140,31.17,1,2.33,159.5,61.52,0,101.4,0,0,405,107,233.41,0,54.04348,3.86,107.89,64.60418,85.14,73.13,22.155512,30.135994,0,1.0,12.955612,35,49.72,9,35.39582,67.53,107,83.29,353779,76.57809,194,52.32768,25.241611,72.06693,34.71671,196.92,29.28,4,1,415,27.933071,0.58,1.7191037,216.28,5.24,10.044942,820,70.95568,6,1243,10.693335,219.66,29.400667,229,2907,1,90.7,105.82,87.31,39.49,0,23.3881,21.234295
0,32.31672,2320,83.4,33.208687,1.5014035,5,2314,0,193.69447,25.97428,28.611618,False,50.28,118.7,0.0,2259,193,37.59,0,0.0,193.48,161.28,0,94.2,1,290,455,126,217.77,0,54.608696,4.6,93.89,69.35505,60.56,34.96,27.420197,16.965881,0,2.0,9.249951,36,37.47,6,30.64495,84.01,126,79.58,363911,71.0784,144,63.150333,11.775406,80.23434,27.599712,212.49,73.66,4,0,486,19.765657,0.0,3.4434361,216.25,10.55,25.270166,941,70.58228,6,1256,12.895812,245.83,40.72181,76,2910,0,96.8,84.56,50.37,28.34,0,16.935566,54.323154
1,35.85029,2422,103.5,34.44372,1.8277955,5,2452,16,251.74106,38.320442,35.50722,False,77.8,94.5,0.0,2505,281,21.32,0,3.64,186.71,95.12,0,104.5,0,305,731,320,207.52,180,62.826088,5.6,93.01,69.643265,76.49,33.45,30.439323,27.018423,2,1.0,13.264573,35,46.26,8,30.356733,93.26,140,117.41,419082,67.73288,180,60.940662,11.829401,75.03427,25.794764,213.38,42.37,4,0,492,24.965729,0.23,10.22553,157.65,31.33,14.535662,1223,51.45403,10,1445,7.3141446,229.89,32.41964,76,2981,0,100.4,79.03,76.4,40.64,19,27.513527,33.638645
1,37.65255,3121,120.3,29.485039,2.2488616,2,2795,20,383.52625,39.918842,37.936363,False,30.77,104.0,0.0,2490,369,39.02,0,3.68,159.14,174.4,1,119.4,0,240,1578,241,204.38,100,61.347828,7.26,102.69,68.189705,112.69,34.45,34.442276,24.007355,1,,18.697145,42,40.76,13,31.810295,111.19,141,128.87,440228,63.30886,224,49.29529,10.925409,65.09308,32.007557,220.13,120.31,2,0,449,34.906914,0.18,7.7285256,169.01,24.95,37.939518,2027,52.352627,19,1411,12.304879,210.14,32.796192,118,3194,0,93.5,103.33,75.7,60.36,0,9.758341,55.30889
1,26.615372,2195,120.8,41.84668,2.4136434,2,2184,0,256.56714,31.8299,38.09404,False,41.22,86.2,0.0,2148,276,23.32,0,0.0,129.26,177.09,1,84.4,0,388,895,183,213.62,76,57.869564,7.77,100.89,68.66089,119.32,36.15,31.228256,15.8142,1,2.0,20.2777,40,36.56,9,31.339111,100.53,107,102.47,415181,66.35811,304,40.151585,11.959904,62.934887,39.570717,221.04,75.21,2,0,461,37.06511,0.0,6.8213587,197.5,21.96,23.717323,1356,61.348743,12,1331,7.353915,202.6,27.182997,118,3005,0,132.7,127.39,47.8,65.28,23,13.637267,58.588634
1,37.90483,2535,75.0,28.192112,1.8937416,2,2439,58,297.43625,43.207485,23.6511,False,58.81,133.0,0.0,2336,294,15.38,0,10.59,162.22,154.56,0,120.2,0,237,772,390,223.3,229,61.434784,6.17,74.61,77.10015,104.83,44.74,29.569378,18.88945,3,,18.996317,62,34.92,14,22.899849,96.34,161,140.77,445383,68.53687,227,49.791286,14.059457,67.82481,31.212402,251.2,69.34,2,0,800,32.175194,0.18,6.89073,162.58,22.45,21.866228,1572,49.90178,10,1413,4.8500524,220.98,41.941284,46,2939,0,89.4,101.69,60.11,61.89,70,18.480927,48.570175
1,31.629404,2399,117.3,31.40866,2.258574,0,2577,1,194.31744,38.3338,36.990322,True,63.32,91.2,200.0,2777,180,37.69,1,0.38,121.94,30.31,1,100.3,0,15,485,231,198.35,100,60.782608,7.29,116.54,63.893795,129.8,69.75,36.288998,47.622864,1,,23.127924,47,60.85,13,36.106205,117.13,131,123.73,433452,61.452423,328,37.779224,22.360786,59.786854,39.092854,206.23,14.59,0,0,542,40.21315,0.38,4.7216287,183.8,15.24,4.6009274,1027,56.944576,8,1398,11.885466,192.98,28.759737,284,3001,2,99.6,126.18,148.55,74.65,4,20.299427,9.716924
1,29.83192,2160,105.3,38.15711,2.4941134,0,2206,6,323.16864,35.684853,33.206146,False,42.09,109.7,0.0,2247,330,34.35,1,1.33,131.62,159.81,1,94.6,1,401,1333,465,216.04,375,59.217392,8.05,93.33,71.08378,121.26,31.64,30.570705,25.721193,4,,20.850117,35,42.74,9,28.916222,98.67,90,115.18,420374,66.93519,211,40.777,10.063293,62.431454,38.372887,229.43,107.44,0,0,375,37.56855,0.22,5.4373083,190.04,17.55,33.88099,1708,58.877842,16,1362,10.832203,201.51,34.593678,148,3053,0,121.0,123.86,80.87,67.3,36,13.386979,50.828537
0,44.43253,2752,98.6,31.818613,1.9816502,0,2625,15,231.59157,38.38784,31.093313,False,80.67,134.4,0.0,2483,235,41.3,0,3.86,147.55,51.15,1,140.9,1,283,746,240,209.24,121,60.869564,6.35,81.68,74.51005,117.74,88.96,32.720634,29.40913,2,,19.679192,35,58.84,11,25.48995,104.85,119,123.01,430186,65.297714,277,46.046062,28.443535,63.25677,34.274746,238.76,8.91,0,0,478,36.74323,0.26,7.421046,173.65,23.78,2.8097508,1224,54.191113,11,1400,13.023872,202.7,42.382767,122,3236,0,100.9,109.83,91.98,63.06,78,25.79294,16.354393
0,20.15311,2334,98.5,41.451286,1.7849411,7,2056,28,199.0447,26.312372,32.22535,False,56.83,73.5,0.0,1746,193,34.02,0,7.73,183.36,96.66,0,61.6,0,35,629,226,199.61,118,52.739132,5.77,119.53,63.02357,95.98,72.35,36.466003,28.551994,2,1.0,19.656004,33,53.85,10,36.976425,117.88,108,85.06,356033,61.74906,270,56.72214,22.889051,70.30873,23.621851,203.73,33.02,6,0,385,29.691269,0.28,3.662573,226.37,11.84,10.802853,1014,70.02506,9,1213,11.130013,227.28,24.046326,110,2574,0,126.7,76.36,90.25,63.54,81,17.979057,30.579899
0,37.263626,2670,114.5,30.785841,0.6865838,7,2474,0,201.00766,22.676521,37.459923,False,74.88,100.7,0.0,2193,168,67.42,0,0.0,177.75,67.74,0,113.9,0,170,496,292,226.32,176,55.52174,2.22,122.57,62.092533,98.09,56.95,29.318983,35.04638,2,2.0,18.822874,47,52.84,11,37.907467,94.8,116,73.32,382456,69.99443,227,54.974792,18.535395,69.66351,26.202332,200.77,16.89,6,0,528,30.336489,0.0,5.0010824,233.84,16.17,5.5257473,1024,72.32239,7,1277,22.057188,225.25,32.945103,102,2856,0,94.1,84.72,107.68,60.86,30,24.371033,22.047194
0,42.727215,2723,88.4,26.369167,2.121334,7,2617,14,243.21141,35.0655,28.921022,False,44.32,131.5,0.0,2547,219,50.35,1,8.62,191.43,53.37,0,130.6,0,149,829,172,217.83,100,57.086956,6.85,98.32,69.55189,88.3,133.17,30.42024,23.225803,1,3.0,14.514881,36,60.13,7,30.448112,98.23,72,113.23,385879,67.45843,184,59.282776,44.286663,72.654915,26.202349,224.59,11.87,6,0,410,27.34508,0.62,5.4411445,192.11,17.57,3.8833997,1239,59.493355,10,1313,16.472551,234.61,43.021656,54,2927,0,80.6,84.61,69.84,46.87,4,14.738942,17.748587
0,23.555584,2965,132.2,50.35006,6.5674686,1,2637,6,251.25957,32.122753,43.25067,True,71.77,75.4,100.0,2450,271,58.38,5,1.52,141.48,52.07,0,72.0,0,477,909,212,195.46,167,59.608696,21.23,60.93,81.15198,126.26,74.92,32.96727,35.31843,3,,26.959723,27,56.69,6,18.848022,106.57,45,103.84,399852,60.46526,497,43.766624,24.38088,60.941654,29.27365,262.34,7.8,0,0,371,39.058342,0.25,9.42585,188.95,30.47,2.551855,1280,58.451405,14,1371,19.099653,197.0,24.66793,675,3555,5,153.9,94.63,108.53,87.15,139,23.355787,16.944906
0,37.427208,3442,74.2,24.569782,0.18602596,1,3176,16,266.3744,36.55368,24.275337,False,46.41,136.6,50.0,2835,223,71.5,2,3.76,165.05,69.67,0,114.4,0,89,925,147,235.53,13,56.913044,0.59,39.0,87.70298,106.22,85.47,25.551771,32.68428,1,,17.43284,40,56.07,12,12.297021,81.04,134,115.93,381901,74.2622,217,52.039978,28.54614,66.507965,30.527178,278.15,25.37,0,0,432,33.49204,0.24,3.09948,191.39,9.83,8.300072,1357,60.34684,11,1309,23.392004,210.93,44.69018,220,3353,1,75.1,96.82,97.86,55.29,96,15.500484,23.269096
0,46.129684,3604,95.6,23.68645,1.0512971,1,3604,5,359.41895,38.804543,31.27658,False,37.02,113.6,0.0,3586,303,100.85,0,4.18,160.49,91.4,0,141.0,2,366,1542,224,212.09,51,59.608696,3.4,59.03,81.74706,99.63,70.72,33.369408,35.486588,1,,16.818182,18,47.51,8,18.252937,107.92,173,125.49,408691,65.57929,161,49.625854,22.910458,69.192955,33.55597,264.37,55.54,0,0,289,30.80705,0.84,6.598844,176.56,21.34,18.170517,1831,54.59662,17,1371,32.994175,223.77,37.165478,186,3580,0,72.4,108.52,109.54,54.39,51,11.993003,29.609953
0,44.991657,2658,99.0,30.895805,3.1635067,8,2603,23,199.87343,27.522236,28.479374,False,92.04,162.3,100.0,2505,166,41.59,1,4.25,194.09,102.88,0,156.4,0,80,589,151,270.57,0,51.260868,11.63,94.92,74.17986,109.6,79.59,23.238037,18.951874,0,3.0,14.528193,48,47.99,13,25.82014,85.43,151,101.18,392773,73.59846,177,52.79493,23.498669,70.187416,32.676876,272.7,45.76,6,1,569,29.812582,0.18,1.6429563,260.41,6.04,13.163799,1158,70.83481,8,1179,11.964214,258.03,46.688915,246,2881,1,107.4,120.13,64.19,53.41,5,27.17449,30.374962
0,31.787584,2650,123.6,45.53823,1.7225575,8,2218,7,459.81244,32.3485,35.55607,False,57.85,137.4,0.0,1763,417,90.52,1,2.07,201.4,136.82,0,110.5,1,895,2195,472,233.63,243,59.391304,6.39,104.09,71.94038,106.88,33.41,35.297604,33.66875,3,2.0,15.557354,36,49.31,14,28.05963,130.94,229,120.0,454417,62.97983,398,54.293034,9.716446,71.18826,30.149618,266.87,46.96,6,0,469,28.811733,0.3,10.243691,212.96,38.0,13.509005,2664,57.407803,26,1366,26.039928,264.08,39.525917,150,2903,0,158.3,111.84,115.77,57.71,74,16.824196,39.790607
0,40.417698,2710,142.7,26.350613,1.2625563,8,2741,0,95.44906,20.269709,41.05057,False,106.9,99.3,0.0,2733,148,3.97,1,0.0,179.93,100.78,1,140.5,0,179,70,108,261.93,0,53.086956,4.55,139.61,61.26141,132.92,36.93,26.055832,3.1017272,0,1.0,16.079803,43,31.48,10,38.738586,93.9,108,73.05,348157,72.68162,29,49.92647,14.62922,63.11773,33.99373,220.78,24.64,6,0,483,36.882263,0.0,3.0356002,276.4,10.94,7.0882,553,76.69469,1,1221,1.1420517,227.47,28.565676,74,2998,0,91.6,122.51,7.83,57.95,0,42.3467,39.92236
1,32.564293,3034,84.9,31.269777,2.5195906,3,2856,16,287.728,33.437634,24.423222,True,63.51,140.3,75.0,2670,248,49.66,4,3.54,209.85,61.8,0,113.2,1,117,1247,107,245.4,0,55.95652,9.26,59.05,83.932846,105.1,82.33,30.70853,40.60301,0,,15.724314,40,55.26,9,16.067154,112.86,107,122.89,432119,66.77187,369,57.09893,23.551117,71.403694,27.17675,308.47,4.85,1,1,420,28.596306,0.22,4.236504,229.06,15.57,1.3952017,1667,62.325855,16,1287,14.285714,262.43,40.360165,641,3005,3,108.7,99.88,141.94,57.79,0,18.167515,17.678356
0,39.38208,3192,161.3,34.204018,0.088951185,3,2904,2,198.49261,27.316101,46.401245,False,112.81,115.2,100.0,2646,226,27.6,3,0.52,175.26,68.03,0,136.9,1,210,614,160,255.94,64,52.52174,0.33,90.75,75.53843,141.94,86.13,30.922667,18.760271,1,,23.946737,45,46.87,8,24.461576,114.72,96,101.34,390876,68.98839,388,47.241165,26.209604,61.74021,28.812098,280.24,20.95,1,0,536,38.259792,0.26,4.471819,253.06,16.59,6.0266957,1150,68.21208,10,1208,7.9397044,229.05,33.139637,445,3128,3,118.9,106.89,61.65,88.84,35,34.328403,20.701723
0,36.304012,2765,110.6,35.095795,0.27518934,3,2775,1,287.728,29.70138,31.81635,False,114.57,119.9,0.0,2790,289,25.43,1,0.92,186.52,72.87,0,126.2,1,186,1234,326,238.56,191,55.565216,1.01,89.72,75.55447,135.15,62.28,34.725628,26.273214,2,1.0,23.097464,37,55.9,12,24.445536,127.45,135,109.01,410399,64.999176,279,50.821503,18.387411,63.176395,26.081032,277.3,25.19,1,0,433,36.823605,0.92,6.0078473,235.96,22.05,7.2464185,1667,64.29078,15,1278,7.3154597,231.87,34.491688,136,3064,0,122.0,95.72,88.99,84.77,18,33.825397,21.51398
2,37.967598,2895,115.0,45.150658,1.7067565,5,3034,18,374.26538,39.57714,35.75982,False,56.07,119.4,0.0,2934,378,40.7,1,4.87,188.27,109.68,1,122.1,0,512,554,65,184.94,0,65.17391,5.57,91.18,72.06067,69.88,49.78,41.624023,31.237238,0,,10.427455,38,44.27,6,27.93933,135.84,65,129.16,421684,56.66922,45,57.689594,15.881827,78.5874,31.882948,235.17,71.48,2,2,1452,21.412592,0.27,16.00429,144.96,52.23,22.22706,2006,44.41857,6,1499,12.655867,256.47,37.12802,248,3459,0,145.2,104.05,97.91,34.03,0,17.888592,34.992344
0,35.013527,2995,130.8,33.645325,0.92104846,5,2913,30,218.66351,31.167395,40.67291,False,61.24,94.0,0.0,2776,258,47.09,1,5.35,170.89,152.24,0,112.6,0,121,511,184,219.44,100,58.304348,2.92,93.73,70.434975,115.15,36.09,29.861526,11.843871,1,,25.596138,39,32.24,7,29.565025,94.67,84,98.81,357006,69.21742,21,53.901714,12.748145,63.678516,20.502144,223.3,79.32,2,1,661,36.321484,0.18,5.2077084,201.71,16.51,24.664946,1172,63.62489,7,1341,14.642868,201.88,29.229765,168,3397,0,108.2,65.0,33.53,81.15,0,21.631931,53.776054
0,46.892006,2768,133.7,39.366898,1.0339961,5,2804,0,208.02885,27.377045,41.574677,False,64.09,166.8,0.0,2795,189,48.95,1,0.0,211.42,63.55,1,150.8,0,421,436,396,240.54,236,54.869564,3.37,87.87,73.03939,86.11,77.59,25.162619,36.590866,4,2.0,18.495335,47,57.84,12,26.960602,82.01,160,89.23,364510,73.80339,383,64.868675,23.972685,73.57941,16.635984,238.05,9.56,2,0,679,26.420595,0.0,7.9495597,210.79,25.91,2.9727294,1115,64.6734,8,1262,15.221245,239.81,51.867287,146,3408,0,126.6,54.22,118.43,60.28,163,19.801641,19.634802
2,47.016388,3323,125.9,34.298332,0.16404401,3,3294,23,364.93674,33.28473,39.149227,True,59.53,129.1,50.0,3268,348,36.53,2,11.25,154.34,110.68,0,151.2,0,722,986,276,256.61,120,65.521736,0.54,90.15,72.61377,112.76,67.78,21.881645,27.039455,2,,24.493452,52,49.16,13,27.386232,72.03,156,109.57,441675,77.95431,275,46.884777,20.7793,65.74622,28.621769,239.03,57.04,0,0,970,34.253773,0.49,14.095203,173.22,46.4,17.73687,1956,52.620068,13,1507,11.359184,216.43,40.144287,286,4040,1,110.3,94.22,88.2,80.63,79,18.2501,33.931145
0,24.067913,2641,130.6,39.118134,0.22300972,3,2709,42,182.09521,43.45634,40.610718,False,15.02,87.8,0.0,2736,182,31.41,1,7.36,140.42,190.72,1,77.4,1,63,391,208,184.81,0,58.869564,0.73,95.53,70.815384,149.62,33.65,43.318874,26.036581,0,,29.861917,29,40.08,11,29.184614,141.8,208,142.25,389293,56.45812,309,42.897293,10.396713,54.292175,27.24079,231.8,110.73,0,1,585,45.70783,0.18,7.5242863,160.46,24.63,34.43204,976,49.019367,7,1354,9.767095,177.72,27.301844,208,3742,0,125.8,89.17,84.27,97.75,0,4.640672,58.926033
0,38.80718,3584,87.8,34.298332,1.0557884,3,3626,6,356.9141,47.83953,27.301844,False,25.24,135.5,50.0,3790,368,57.64,2,3.61,194.76,152.02,1,124.8,0,334,1236,81,210.54,0,65.391304,3.45,47.44,85.48259,89.78,46.06,34.51357,30.766369,0,,17.568396,46,47.81,7,14.517412,112.78,81,156.33,432713,64.43063,195,59.59973,14.279514,72.52502,22.831875,279.34,64.75,0,0,677,27.474981,0.6,12.6384735,129.15,41.3,20.134333,1913,39.522003,14,1504,17.923443,236.99,42.134396,194,3919,1,110.3,74.61,99.24,57.41,0,7.8249006,47.129215
0,23.852869,2749,95.8,46.702583,4.2575626,4,2374,17,302.06204,41.483368,35.593536,False,44.4,67.0,0.0,1911,333,27.58,2,3.03,125.48,101.83,1,64.2,0,67,985,147,166.8,69,61.304348,11.71,69.16,74.855484,94.5,53.48,35.096714,26.803253,1,1.0,14.844575,33,47.97,7,25.144522,96.53,78,114.1,368554,60.64572,233,45.6208,19.601233,65.64262,39.534634,205.89,46.6,3,0,370,34.35739,0.18,6.6751504,142.59,18.36,17.313766,1355,51.841484,12,1410,10.247074,180.55,24.893183,222,3591,0,125.7,108.74,73.13,40.83,30,16.273273,37.32224
1,32.28683,2871,98.8,33.067062,0.7526452,4,2822,8,455.43378,40.231976,36.708157,False,41.04,84.9,0.0,2694,429,28.04,2,1.63,132.01,88.52,1,86.9,0,374,1717,427,164.59,300,64.521736,2.07,89.22,67.559906,100.28,40.6,39.402973,36.842102,3,,23.111048,30,54.73,11,32.440098,108.37,127,110.65,391880,59.84438,415,48.000145,15.0694065,63.538525,28.888807,185.81,36.91,3,0,326,36.461475,0.2,13.889394,126.18,38.2,13.713543,2043,45.87863,22,1484,10.417983,174.75,31.543749,56,3640,0,89.0,79.45,99.26,63.56,5,15.232721,32.855762
2,45.810886,3503,77.1,21.029167,0.0,4,3410,23,341.74252,39.51456,28.645737,False,67.59,122.4,0.0,3406,333,32.25,0,4.6,167.9,64.57,0,123.3,0,328,908,222,190.42,100,64.26087,0.0,71.61,74.25027,76.6,36.64,31.528227,35.922256,1,2.0,18.698982,40,52.86,11,25.74973,87.68,122,109.89,388066,68.47177,398,60.376137,13.908818,72.45595,20.924881,206.49,34.15,3,0,625,27.544048,0.2,12.675297,132.96,35.25,12.688093,1533,47.810143,13,1478,11.982166,201.5,45.4765,52,4002,0,56.6,58.19,94.63,52.0,3,25.65767,24.511255
0,26.750883,2902,76.0,37.376926,5.34526,4,2563,26,338.8445,37.475,28.237043,True,60.34,98.2,50.0,2243,326,31.7,2,3.68,150.09,69.52,1,72.0,0,265,1039,219,159.58,0,64.26087,14.7,65.95,76.01905,71.77,42.35,36.627758,35.878914,0,,13.9345455,36,49.32,12,23.980944,100.73,219,103.06,389136,58.026978,272,54.578182,15.768701,73.90276,31.487272,209.06,37.05,0,3,481,26.09723,0.14,11.010509,141.67,30.28,13.765558,1520,51.51449,14,1478,11.77782,203.24,36.485233,454,3172,1,100.6,86.59,96.36,38.32,0,22.46714,25.885242
2,44.659115,2986,81.5,25.0418,1.4874226,4,2940,31,352.88873,49.772137,30.280514,False,63.57,103.4,100.0,2887,341,18.16,2,5.27,144.59,81.92,1,120.2,0,138,1002,159,184.29,76,68.95652,4.08,61.78,77.47722,86.15,52.53,31.327015,24.506292,1,,17.5319,31,48.51,7,22.522787,85.93,83,136.52,417142,67.18557,206,52.71236,20.026688,68.59164,29.755745,212.52,41.71,0,1,581,31.408363,0.17,12.37741,103.82,33.95,15.496935,1583,37.85045,12,1586,6.747167,188.14,38.41724,320,3485,2,67.4,81.62,64.28,48.09,23,24.23561,31.231417
0,31.209364,2405,106.7,35.63069,0.06939879,4,2568,6,283.55936,41.447823,39.643322,False,46.53,74.1,0.0,2728,291,19.38,0,2.11,137.35,132.0,1,84.0,2,273,826,378,178.89,200,67.26087,0.19,89.46,67.32413,101.63,27.91,34.589817,21.59216,2,,24.936079,40,36.54,16,32.675873,94.7,178,113.48,402547,65.34078,176,50.168022,10.600478,62.880306,24.895905,184.32,69.48,0,0,446,37.11969,0.35,13.740458,122.69,37.62,25.814604,1272,44.811714,10,1547,7.2004457,172.16,27.531116,200,3406,0,95.9,68.16,56.85,68.27,2,17.672527,50.13483
0,30.336918,2556,141.9,45.27598,5.2735643,3,2352,14,343.05377,34.945827,40.688168,True,85.64,108.6,40.0,2238,344,66.68,5,3.24,139.86,95.21,0,105.8,2,262,1623,355,210.34,200,60.565216,19.47,79.94,78.34778,173.42,55.71,37.75461,30.662134,2,1.0,30.083967,32,48.85,13,21.65222,139.39,155,129.02,475936,56.971832,183,37.88191,16.329103,53.028168,32.03413,289.26,50.93,2,0,371,46.97183,0.23,8.247562,209.73,30.45,14.603584,1994,56.806606,18,1393,19.119713,195.78,31.139786,520,3511,2,157.9,118.27,104.61,111.07,0,25.101856,27.90691
0,37.505375,2607,132.1,32.60215,2.7647762,3,3023,10,349.76343,34.302975,37.87814,False,48.59,106.0,50.0,3256,313,78.97,4,5.61,154.78,85.55,0,130.8,1,471,1542,397,242.6,234,60.695652,10.16,93.6,74.52992,164.0,62.55,31.218025,44.55532,3,1.0,30.35729,52,63.8,17,25.47008,114.72,163,126.06,474634,66.0172,460,42.118153,17.632135,55.372936,27.524559,273.89,34.01,2,0,491,44.627068,0.56,10.917304,201.31,40.12,9.75197,2033,54.779724,19,1396,22.643728,203.49,30.394266,428,3522,2,113.7,101.15,158.06,111.56,103,13.69697,24.115574
0,40.25806,3351,80.2,23.39785,0.65420043,3,3268,3,195.78494,22.508913,22.996414,False,65.17,166.1,0.0,3227,168,64.34,2,1.02,178.63,63.94,1,140.4,0,147,867,23,263.59,0,49.869564,2.33,60.97,82.88129,118.36,51.6,25.33693,40.12458,0,,14.125277,24,53.78,2,17.11871,90.24,23,80.17,355705,74.00888,458,50.153015,17.09685,66.768684,35.721706,295.19,13.52,2,1,271,33.231323,0.34,3.1305275,264.85,11.15,3.8767025,1138,74.36056,14,1147,18.448744,237.81,47.62724,193,3514,0,81.6,127.23,121.1,50.31,0,21.593056,21.185514
0,32.114697,2648,116.7,34.666668,2.7730389,11,2565,32,273.2043,36.566742,33.462364,False,70.54,133.1,100.0,2417,311,15.77,2,6.31,238.25,146.95,0,112.0,0,183,985,351,229.49,144,61.913044,10.24,94.24,74.47938,92.4,75.68,35.08002,14.743944,2,2.0,15.536058,53,42.34,18,25.520622,129.54,207,135.03,482026,62.146942,221,64.51919,22.008318,74.97834,19.944756,275.03,62.28,4,4,603,25.021664,0.2,9.077369,200.72,33.52,17.858065,1588,54.355892,12,1424,4.521864,276.88,38.16488,607,3003,2,120.9,73.65,50.7,57.37,55,20.513567,42.734173
0,45.24731,3232,101.2,25.261648,2.3690267,11,3104,27,432.68817,37.812374,29.017921,False,55.27,138.7,0.0,2827,414,98.71,0,4.19,238.64,80.02,0,157.8,0,853,2160,72,251.35,0,61.304348,8.75,103.86,71.87957,82.0,71.49,29.578989,42.03134,0,1.0,10.142141,33,57.86,7,28.120428,109.25,72,139.66,485144,68.05198,467,64.6108,20.04149,77.798836,25.247055,265.48,39.45,4,3,355,22.201164,0.16,10.540139,190.76,38.93,11.311828,2515,51.64749,26,1410,28.303942,287.35,39.77061,295,3119,0,88.1,93.25,149.93,37.46,0,15.49438,22.432787
1,26.724014,2363,133.3,42.26523,1.0246638,11,2337,0,172.21506,17.529276,38.22222,False,81.46,96.5,0.0,2248,174,5.76,1,0.0,225.78,204.04,0,93.2,0,208,281,334,279.78,193,48.347828,3.71,114.48,68.382675,83.8,31.85,21.702988,3.2026842,2,1.0,12.967106,48,28.39,12,31.617321,78.58,141,63.47,370845,77.272354,18,62.358105,9.714808,76.85594,24.674786,247.6,72.43,4,1,720,23.144056,0.0,2.4745913,289.65,8.96,20.76846,1001,79.99614,3,1112,1.6516129,278.28,27.670252,96,2946,0,147.4,89.34,10.5,46.95,6,24.846727,62.23578
